H,A,B,C,D,S,type0,type1,type2,type3,type4,type5,type6,type7,type8,type9,type10,type11,type12,type13,type14,type15,type16,type17,label,type18
0.45526619692103426,0.6089185383818833,-0.654445158073986,1.0528030803798913,0.45526619692103426,-1.9178088545298553,0.7954951288348661,-0.8838834764831844,2.474873734152917,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,1,0.7954951288348661
0.7127555724342328,0.5568402909642444,0.4900194560485351,-0.33410417457854663,0.6682083491570933,-2.093719494025559,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,0.6985354731356996,0.6985354731356996,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,2.1732214719777323,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,1,2.1732214719777323
-1.5001000100011113,1.3400893422676594,0.5000333366670371,0.7000466713338519,-1.1000733406674816,0.06000400040004445,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,1,0.9486832980505139
-0.37965109004728304,-0.05423587000675434,-0.6585784215105933,1.8052796730819811,0.6198385143629123,-1.3326528058802598,0.795495128834866,-0.8838834764831842,2.4748737341529163,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,1,0.795495128834866
-0.04180237190419204,0.4984128957807465,-1.3344603338645806,1.7910708577411352,-0.04180237190419204,-0.8714186758489191,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,1,0.9486832980505139
-1.5085129975879028,1.498685551349544,-0.8893838845713696,0.28990966403155066,-0.15232541669454444,0.7616270834727188,0.6985354731356996,-0.7761505257063328,2.1732214719777323,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,1,2.1732214719777323
-0.7555544827537771,-0.2211378973913494,1.1609739613045842,0.5159884272464819,0.9766923801451265,-1.6769623885510663,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,1,0.9486832980505139
0.08298737326474301,0.8921142625959816,-1.9398298500633535,-0.5394179262208251,0.6742724077760327,0.8298737326474248,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,1,0.9486832980505139
-0.60883486621787,-0.06420440407388425,1.1313258786812064,-1.113614318936686,1.5298359729329034,-0.8745082623856679,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,1,2.4748737341529163
-0.8826746603869461,1.806724695479529,0.17239739460682496,0.5861511416632058,-0.5516716627418414,-1.1309269086207747,-0.7427813527082074,-0.7427813527082074,2.599734734478726,-0.7427813527082074,0.9284766908852594,0.9284766908852594,-0.7427813527082074,-0.7427813527082074,-0.7427813527082074,-0.7427813527082074,-0.7427813527082074,0.9284766908852594,0.9284766908852594,-0.7427813527082074,-0.7427813527082074,-0.7427813527082074,0.9284766908852594,0.9284766908852594,1,
-0.09706078267686225,-0.11323757978967261,0.5176575076099319,-0.21029836246653485,1.6338565083938477,-1.73091729107071,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,1,0.9486832980505139
-0.3351656149657884,0.12065962138768382,-0.4692318609521038,2.131653311182414,-0.549671608543893,-0.8982438481083129,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,2.4748737341529163,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,1,0.795495128834866
-0.7572378034072856,0.0,-1.1750241777009605,2.01059692628831,-0.05222329678670935,-0.026111648393354676,0.5785419118799026,-0.642824346533225,-0.642824346533225,-0.642824346533225,-0.642824346533225,-0.642824346533225,-0.642824346533225,-0.642824346533225,-0.642824346533225,-0.642824346533225,0.5785419118799026,-0.642824346533225,-0.642824346533225,0.5785419118799026,0.5785419118799026,1.7999081702930302,-0.642824346533225,0.5785419118799026,1,3.0212744287061577
-1.831278447408927,0.4098328536694206,-0.15044497160016626,0.0985673951863168,1.5615150500569048,-0.08819187990354549,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,1,0.9486832980505139
-1.8714436236099943,1.4344567876401497,-0.3324899838900996,0.2374928456357873,0.5224842603987307,0.009499713825432528,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,1,2.4748737341529163
-0.3404251379203098,1.4537073457137581,0.7636563904698859,0.18401358806503315,-1.7481290866178094,-0.31282309971055494,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,0.6301260378126043,-0.7001400420140048,0.6301260378126043,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,1,3.290658197465823
-1.4055137763355348,1.5194743527951726,0.37986858819879316,-0.9496714704969829,0.7597371763975863,-0.3038948705590345,-0.7761505257063328,-0.7761505257063328,2.1732214719777323,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,0.6985354731356996,0.6985354731356996,2.1732214719777323,-0.7761505257063328,1,0.6985354731356996
-1.9239704643036497,0.6996256233831447,-0.5406197998869763,0.31801164699233825,0.29416077346791286,1.1527922203472274,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,0.6985354731356996,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,2.1732214719777323,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,2.1732214719777323,1,0.6985354731356996
-1.4055137763355348,1.5194743527951726,0.37986858819879316,-0.9496714704969829,0.7597371763975863,-0.3038948705590345,-0.7761505257063328,-0.7761505257063328,2.1732214719777323,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,0.6985354731356996,0.6985354731356996,2.1732214719777323,-0.7761505257063328,1,0.6985354731356996
0.6287446785964625,1.3992913485359566,-1.345781163123491,-0.5431283819365181,-0.9444547725300046,0.8053282904575966,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,1,0.9486832980505139
-1.1712529534462643,1.863356971391786,-0.7719621738623103,-0.37267139427835627,0.6255555546815287,-0.1730260044863793,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,1,2.4748737341529163
0.7410035209212107,1.5672552345147726,-0.6557553282488583,-0.0655755328248855,0.013115106564977545,-1.6000430009272149,-0.7001400420140048,-0.7001400420140048,1.9603921176392138,-0.7001400420140048,1.9603921176392138,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,0.6301260378126043,1,1.9603921176392138
-0.60883486621787,-0.06420440407388425,1.1313258786812064,-1.113614318936686,1.5298359729329034,-0.8745082623856679,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,1,2.4748737341529163
-1.305800452805471,1.5432187169519203,-1.2266610314233213,0.5539759496750483,0.15827884276429952,0.27698797483752413,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,2.4748737341529163,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,1,0.795495128834866
-0.03993485337695971,1.9796277316863986,0.3708236385003335,-0.4506933452542529,-0.9983713344239773,-0.8614518371315462,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,1,2.4748737341529163
-0.7170977478722768,0.9307013323448707,0.862043037335823,-0.6713255511995782,1.0909040206993157,-1.495225091308152,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,1,0.9486832980505139
-0.2049373216293177,0.763857289709275,-1.2482545953785713,0.4285053088613006,1.4718225826105544,-1.2109932641732408,-0.8838834764831844,-0.8838834764831844,2.474873734152917,0.7954951288348661,0.7954951288348661,0.7954951288348661,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,1,0.7954951288348661
-0.26378390041080507,0.589808945862363,0.3408443656993556,1.0521717375936623,0.3408443656993556,-2.0598855144439296,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,2.4748737341529163,-0.8838834764831842,0.795495128834866,1,0.795495128834866
-1.6299035102618182,0.7513739586313346,-0.5433011700872727,0.3814667789974468,-0.42770517645168277,1.4680691191719923,-0.7761505257063327,-0.7761505257063327,0.6985354731356995,-0.7761505257063327,-0.7761505257063327,-0.7761505257063327,-0.7761505257063327,2.173221471977732,0.6985354731356995,0.6985354731356995,-0.7761505257063327,-0.7761505257063327,2.173221471977732,-0.7761505257063327,-0.7761505257063327,0.6985354731356995,-0.7761505257063327,0.6985354731356995,1,0.6985354731356995
0.07808688094430259,1.2493900951088481,0.6637384880265754,0.6637384880265754,-1.2103466546366974,-1.4446072974696067,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,2.4748737341529163,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,0.795495128834866,1,0.795495128834866
-1.038127870163193,0.13896199836830195,-0.5967191694638824,2.0762557403263875,-0.4741056414918517,-0.1062650575757595,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,2.4140393963016744,0.7427813527082074,-0.9284766908852594,0.7427813527082074,1,
-0.20326224802606357,1.0384853035513404,1.0163112401303154,0.6837002888149393,-0.9793544677619411,-1.555880116708593,0.6985354731356996,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,0.6985354731356996,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,2.1732214719777323,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,1,2.1732214719777323
-0.5327423735266377,0.7906304014758371,1.5846540664773219,-0.3291465619877954,0.057685479936004924,-1.5710810123747332,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,1,0.9486832980505139
-0.8271863165152737,1.4613624925103168,-0.30330164938893367,0.38602028104046104,0.7996134392980979,-1.5165082469446685,0.795495128834866,-0.8838834764831842,2.4748737341529163,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,1,0.795495128834866
